Date,BEst P/E Ratio,price,Returns,transformed,cumret_best,pe_signal
2017-10-18,36.4699,502.501,-0.006966045222972839,0.13861621288462186,165.97152305971247,-1.0
2017-10-19,36.2121,500.927,-0.0031323320749609973,0.13712285075762928,166.80463419241866,-1.0
2017-10-20,36.0374,502.258,0.00265707378520208,0.1361108633116029,166.09571459313557,-1.0
2017-10-23,36.1403,499.319,-0.00585157429050398,0.1367069337649293,167.652793435462,-1.0
2017-10-24,35.9498,500.666,0.002697674232304381,0.13560342140964582,166.93075339140688,-1.0
2017-10-25,35.9258,497.253,-0.0068169198627427985,0.13546439623102743,168.75039894617765,-1.0
2017-10-26,35.6362,498.459,0.002425324734089074,0.1337868257423655,168.09859195631716,-1.0
2017-10-27,35.557,499.453,0.001994145957842086,0.1333280426529248,167.5639642328643,-1.0
2017-10-30,35.4547,501.256,0.0036099492845171888,0.13273544782906394,166.5980718916193,-1.0
2017-10-31,35.4045,503.074,0.0036268892541935216,0.13244465349712042,165.6311502094869,-1.0
2017-11-01,35.5176,508.539,0.010863212966680802,0.13309980965135962,162.74554245417687,-1.0
2017-11-02,35.8216,506.964,-0.00309710759646753,0.13486079524719255,163.55929366964972,-1.0
2017-11-03,35.6619,508.143,0.002325608918976485,0.1339356985378027,162.9463578256124,-1.0
2017-11-06,35.6758,519.33,0.02201545627903978,0.13401621728708585,157.1574737811699,-1.0
2017-11-07,36.4231,518.411,-0.0017695877380472513,0.13834511378631598,157.61253649352028,-1.0
2017-11-08,36.1824,516.348,-0.003979468028263322,0.13695080709908905,158.6376973461761,-1.0
2017-11-09,36.0888,517.842,0.002893397476120718,0.1364086089024773,157.889355685445,-1.0
2017-11-10,36.1772,513.671,-0.008054580354625362,0.13692068497705506,159.96654622341592,-1.0
2017-11-13,35.898,510.88,-0.005433438913234445,0.13530335873246113,161.3790585718054,-1.0
2017-11-14,35.8333,502.999,-0.015426323207015313,0.13492857002176903,165.41117640887944,-1.0
2017-11-15,35.2002,497.094,-0.011739585963391641,0.1312612016641314,168.52699372997634,-1.0
2017-11-16,34.7379,494.204,-0.005813789746003772,0.12858322916099466,170.0881532126489,-1.0
2017-11-17,34.5321,496.325,0.0042917499656012215,0.12739108825434192,168.9290023903892,-1.0
2017-11-20,34.6546,495.301,-0.002063164257291139,0.12810069593687332,169.48384709586998,-1.0
2017-11-21,34.5642,496.412,0.002243080470259562,0.12757703443074403,168.87937314139884,-1.0
2017-11-22,34.6154,498.584,0.004375397855007623,0.12787362147846326,167.7029189089002,-1.0
2017-11-24,34.6777,499.939,0.002717696516534973,0.12823450767129352,166.97538361871526,-1.0
2017-11-27,34.7729,494.8,-0.010279254068996435,0.12878597421314644,169.7196914170998,-1.0
2017-11-28,34.2644,498.869,0.00822352465642684,0.1258403782411693,167.50164488440743,-1.0
2017-11-29,34.5458,501.506,0.005285956834359284,0.12747044846046993,166.08764273642836,-1.0
2017-11-30,34.6978,509.282,0.015505298042296722,0.12835094125838642,161.96187453042788,-1.0
2017-12-01,35.2448,513.331,0.00795040861448082,0.13151955678773056,159.8791705864956,-1.0
2017-12-04,35.3719,513.176,-0.0003019494244453913,0.13225581096283043,159.95764095247952,-1.0
2017-12-05,35.2329,510.458,-0.00529642851575296,0.13145062346999895,161.33448801490812,-1.0
2017-12-06,35.0461,503.884,-0.012878630563141313,0.13036854416308583,164.70011833945986,-1.0
2017-12-07,34.5942,505.466,0.0031396114978843315,0.12775081590401702,163.86906280442997,-1.0
2017-12-08,34.707,509.772,0.008518871694634278,0.12840423424352346,161.62119611421565,-1.0
2017-12-11,34.947,513.398,0.007112983843757581,0.1297944860297074,159.7602887730707,-1.0
2017-12-12,35.0286,511.739,-0.003231411107951443,0.13026717163700988,160.59968105561668,-1.0
2017-12-13,34.9094,511.039,-0.0013678848006503097,0.12957667991653854,160.95615139838694,-1.0
2017-12-14,34.7842,509.384,-0.0032385003884243257,0.1288514319014126,161.80125799605233,-1.0
2017-12-15,34.6502,509.242,-0.0002787680806620729,0.12792466778833006,161.8742398302588,-1.0
2017-12-18,34.7151,512.761,0.00691027055898763,0.1283006799504985,160.0646179806025,-1.0
2017-12-19,34.8869,513.32,0.0010901765149846643,0.12929604034280257,159.78110164170158,-1.0
2017-12-20,34.8831,520.383,0.013759448297358423,0.12927402422236745,156.2066570050318,-1.0
2017-12-21,35.2707,531.214,0.02081351619864602,0.13151966850675084,150.8740955992566,-1.0
2017-12-22,36.0054,532.362,0.002161087621937563,0.13577631158140635,150.33193469659224,-1.0
2017-12-26,36.1128,536.746,0.008234997990089532,0.13639855666949402,148.27045171751058,-1.0
2017-12-27,36.4093,535.032,-0.0031933167643539706,0.13811639343502466,149.0632579130738,-1.0
2017-12-28,36.2956,535.518,0.0009083568833265776,0.1374576479367419,148.83701958836474,-1.0
2017-12-29,36.3248,533.407,-0.003941977673953101,0.1376268244411382,149.81792956403507,-1.0
2018-01-02,36.1831,542.927,0.017847534809254384,0.13680585489754396,145.35929537016509,-1.0
2018-01-03,36.7607,551.221,0.015276455214052742,0.14015230520368388,141.61107508309124,-1.0
2018-01-04,37.3204,554.508,0.00596312549775857,0.14339504799514255,140.1703179207224,-1.0
2018-01-05,37.5243,554.41,-0.0001767332482129902,0.14457638666796443,140.21276400113288,-1.0
2018-01-08,37.5193,557.644,0.005833228116375988,0.14454741808844457,138.8115481522491,-1.0
2018-01-09,37.7603,555.872,-0.003177654560974519,0.1459437036213042,139.57040875744843,-1.0
2018-01-10,37.6186,555.318,-0.0009966323182314385,0.14512273407770995,139.80917236930802,-1.0
2018-01-11,37.5872,566.564,0.020251459524092574,0.14494081139832496,134.95268662156482,-1.0
2018-01-12,38.2079,572.023,0.009635275096899987,0.1485369708599265,132.68885285121027,-1.0
2018-01-16,38.6,564.959,-0.012349153792767242,0.1508086868658778,135.5623632809325,-1.0
2018-01-17,38.1741,569.776,0.008526282438194643,0.14834114326237194,133.55389203979064,-1.0
2018-01-18,38.3125,565.241,-0.007959268203644898,0.14788605724988424,135.41281010654046,-1.0
2018-01-19,37.9371,564.66,-0.0010278801431602425,0.1457078833185762,135.65478625949453,-1.0
2018-01-22,37.8517,576.516,0.02099670598236103,0.14521236905716517,130.70681199906778,-1.0
2018-01-23,38.7106,575.635,-0.0015281449257261714,0.15019594281742213,131.0593654431546,-1.0
2018-01-24,38.7793,574.208,-0.002479001450572005,0.15059455909094602,131.63216194525646,-1.0
2018-01-25,38.4503,569.76,-0.007746321890325425,0.14868561070682149,133.42645923183642,-1.0
2018-01-26,38.158,573.236,0.00610081437798371,0.14698960580505982,132.002367733153,-1.0
2018-01-29,38.4235,564.368,-0.01547006817436436,0.1485301097442241,135.59146017859885,-1.0
2018-01-30,37.8216,552.973,-0.02019072661809329,0.14435110119802863,140.34822294462234,-1.0
2018-01-31,37.1374,553.455,0.0008716519613074514,0.139722577199586,140.1387229446959,-1.0
2018-02-01,37.197,559.543,0.01099999096584181,0.13874810258607045,137.49719916175547,-1.0
2018-02-02,37.543,536.428,-0.04131049803142928,0.09548644192516881,147.30832674019712,-1.0
2018-02-05,37.6712,513.073,-0.04353799577948958,0.09627192001602816,158.0756356260445,-1.0
2018-02-06,35.8339,516.517,0.006712495103036176,0.08501483034102125,156.3433041856917,-1.0
2018-02-07,20.7729,507.903,-0.01667708904063181,0.0,160.61836429456622,-1.0
2018-02-08,20.3225,492.78,-0.029775370493972386,0.0,168.37837264896996,-1.0
2018-02-09,19.6771,491.043,-0.0035248995494946422,0.0,169.3243794538144,-1.0
2018-02-12,19.5516,499.149,0.016507719283239908,0.0,164.87844820165805,-1.0
2018-02-13,19.8323,496.916,-0.004473614091183187,0.0016948487345994857,166.06341215998373,-1.0
2018-02-14,19.7251,503.889,0.014032552785581576,0.0010475819574385908,162.32986328453683,-1.0
2018-02-15,19.9969,501.759,-0.004227121449366766,0.002688693058486468,163.43876347643635,-1.0
2018-02-16,19.9032,500.517,-0.0024752919230148773,0.002122938422106079,164.09085131987862,-1.0
2018-02-20,19.8539,497.687,-0.005654153605172185,0.0018252681598483205,165.58406155896188,-1.0
2018-02-21,19.7303,489.441,-0.016568646558981937,0.001078979226479969,169.9844300066312,-1.0
2018-02-22,19.4458,494.73,0.010806205446621808,0.0,167.06692278859046,-1.0
2018-02-23,19.6263,505.593,0.02195743132617789,0.0010891517468968354,161.20281917196633,-1.0
2018-02-26,20.0716,508.914,0.006568524485109473,0.003776128328022346,159.48710205865564,-1.0
2018-02-27,20.1982,502.146,-0.013298907084497547,0.004540043071275185,162.93799691855924,-1.0
2018-02-28,19.9381,490.667,-0.02285988537198358,0.002970578421037706,168.9487293880565,-1.0
2018-03-01,19.4977,489.875,-0.0016141293382272437,0.0003131688402434621,169.38284742264068,-1.0
2018-03-02,19.4428,491.863,0.00405817810665976,0.0,168.28964384892043,-1.0
2018-03-05,19.5165,497.106,0.0106594722514195,0.00044470377117246916,165.42981783496967,-1.0
2018-03-06,19.7053,497.314,0.0004184218255260941,0.0015839177738503495,165.31875620604208,-1.0
2018-03-07,19.6939,493.178,-0.008316677189863952,0.0015151304876716953,167.52532665382395,-1.0
2018-03-08,19.5929,492.602,-0.00116793530936099,0.000905699268018811,167.8377789289713,-1.0
2018-03-09,19.6159,502.177,0.019437598710520865,0.0010444806348704572,162.63165566263274,-1.0
2018-03-12,19.9907,501.886,-0.0005794769573277403,0.003306013517305144,162.78384465535405,-1.0
2018-03-13,19.9309,498.273,-0.007198845953065081,0.0029451819634908638,164.67558507198214,-1.0
2018-03-14,19.7501,495.04,-0.006488410971495551,0.0018542397405874643,166.3929090420502,-1.0
2018-03-15,19.6391,492.954,-0.004213800904977361,0.001184468796216463,167.51543572325122,-1.0
2018-03-16,19.5341,497.925,0.010084105210628191,0.0005509016866763274,164.81778192395092,-1.0
2018-03-19,19.7068,489.498,-0.01692423557764733,0.001592968732558066,169.29962045038192,-1.0
2018-03-20,19.3681,493.607,0.008394314174930306,0.0,167.0390348291319,-1.0
2018-03-21,19.5462,506.582,0.02628609399785642,0.0010741663299216576,160.01962165851648,-1.0
2018-03-22,20.0889,496.267,-0.020361955221464667,0.0043473278529339065,165.31412955142937,-1.0
2018-03-23,19.6726,493.311,-0.005956471012580011,0.0018365168302141752,166.89446547333034,-1.0
2018-03-26,19.5622,502.065,0.017745397933555118,0.001170666393249835,162.1583169772426,-1.0
2018-03-27,19.9228,497.675,-0.008743887743618783,0.003345536570508377,164.45059987194765,-1.0
2018-03-28,19.7449,487.775,-0.01989250012558408,0.00227257649137834,169.71118346311118,-1.0
2018-03-29,19.3617,498.29,0.021557070370560316,0.0,163.8970005014698,-1.0
2018-04-02,19.7655,488.35,-0.01994822292239462,0.0024353263445860153,169.1612766960244,-1.0
